"time","ARTR","HECO","POSE","PSSP"
969,0.00298493051260926,0.0165976816930868,0.00543982147363953,0.00920228113883801
970,0.00281922101426463,0.0123214392103604,0.00632607661475181,0.00687127540562171
971,0.00318736895110676,0.0133730275078875,0.00893882354521827,0.00611114722070419
972,0.00428215005942071,0.0120800938093538,0.0108808812335977,0.00605885396737781
973,0.00617760607506783,0.0133950004326978,0.0120770327312373,0.0101514626656533
974,0.00617331096886294,0.0177006808792913,0.0115150827710358,0.0119883784938588
975,0.00966798251192333,0.0236113195621067,0.00893675430042333,0.0160210871552314
976,0.00932994552981123,0.0278556112900453,0.0128324514599438,0.0193286000602671
977,0.0115021246629978,0.021692345131338,0.0117865240652095,0.0170183326946104
978,0.0139255253438087,0.0255514388481197,0.0100559216698373,0.0210378132416139
979,0.0117810007008811,0.0194462495015378,0.00345014719193428,0.018211673538999
980,0.0126707036753469,0.0170227914180736,0.00531569908725766,0.0125456205492504
981,0.0113706917784032,0.0137111048806333,0.0057068412218068,0.0142108220842623
982,0.0164247164493235,0.0135743011305878,0.00702230387420374,0.01870484478148
983,0.0106868949636761,0.0091415813857138,0.0040942857465779,0.0102102167883681
984,0.0154517714258453,0.010404058873496,0.00466868396893036,0.00913859176569362
985,0.00869062518362062,0.00667578864704059,0.00742568779157538,0.00891776082148457
986,0.0088124085648549,0.00929423381469781,0.0103298237175578,0.0114114019749756
987,0.011695097663066,0.00820318247949913,0.00917999810329603,0.010122487846299
988,0.0105335711870523,0.0107554058140892,0.00969194722772929,0.011306469006341
989,0.0113121343517248,0.00974100698794831,0.00980980890330219,0.0106422865582224
990,0.00999462531997642,0.0090233183572381,0.00877401390327685,0.0127814581508013
991,0.00901066966137896,0.00840415278407363,0.00797460604072533,0.014507783983098
992,0.0132678856413332,0.00871584580240685,0.00850417090495252,0.0205812737104246
993,0.00832204199773967,0.0183896105619136,0.0085229486114775,0.0246240425902383
994,0.00580059700750214,0.0241447898733716,0.0108421396594176,0.0300426248525114
995,0.00805045180353234,0.0303792118178158,0.00998789865460161,0.0296892858123527
996,0.0104621978171553,0.0235431226413111,0.00918074686322875,0.0243344481148907
997,0.0155796769525666,0.0181407364808316,0.0059772810722396,0.0268363101166538
998,0.0130061273757679,0.0224317211886059,0.00840968307984472,0.0303633077099728
999,0.0116455387438619,0.0263562425239509,0.0108274484230949,0.0331186974819799
1000,0.0110325339384342,0.0285767202183839,0.00949973475518933,0.0302909567047843
1001,0.0112060373558843,0.0238243251934911,0.00906091490694658,0.0197130287374519
1002,0.0089806861993791,0.0255409118477387,0.010243459018683,0.0217510664809424
1003,0.00792317291957552,0.0191268921514606,0.00339047101232622,0.0187549096472557
1004,0.0149526792043529,0.0146135441365729,0.00278455076371261,0.0201129200595727
1005,0.0125414831374495,0.00990672767675197,0.0040456743635841,0.0116780201509073
1006,0.0185715303250842,0.0116582292452432,0.00463780234760641,0.0102186415050471
1007,0.0195216644315754,0.0151402259862658,0.00489263942493459,0.0107999263131645
1008,0.011198799283207,0.0175497292325978,0.00683424836670385,0.0123086855747756
1009,0.013328425567887,0.0211839743349763,0.00669093777758194,0.0127033027567856
1010,0.0157894550737255,0.0220858656239021,0.00641031349070339,0.0110115576785441
1011,0.0107738126273504,0.0158516794002195,0.00653854492720706,0.00960572350867047
1012,0.00847623668296267,0.010112124198243,0.00749305418182445,0.00637671172727914
1013,0.00617933804437573,0.00796286590091994,0.00272732206131863,0.00572198384878662
1014,0.0078532020785812,0.0106657318277799,0.00318291394445366,0.00620018679811959
1015,0.00491349085734449,0.00707278326443455,0.00208587460721628,0.00367152803757523
1016,0.00509069492626331,0.00900902401506208,0.00268157587756369,0.00433573293325743
1017,0.010402363470823,0.00745079462628318,0.00229576799785797,0.00550346265189747
1018,0.0133476321884528,0.0101648293882459,0.00255847567867225,0.00576502524887131
1019,0.0103431525783595,0.0120565932081912,0.00360268928343952,0.00673879055387459
1020,0.0108939719080892,0.0148405993928361,0.00371227195465976,0.00702601490263985
1021,0.0118934875476683,0.0139595923347402,0.00497500840725483,0.0054758890487029
1022,0.0175590955167017,0.0153545417060761,0.00533256230351676,0.00468140401443808
1023,0.0100512659508084,0.0230261376248386,0.00582314859465987,0.00562233352285325
1024,0.00712716107774059,0.0127149572181959,0.00907659443592485,0.00506999275063837
1025,0.00499963168073546,0.00895088993589225,0.00485384310962461,0.00306627314613532
1026,0.00349741990295339,0.0126819833203416,0.00722443932047654,0.00425254614948637
1027,0.00333909401518067,0.00919899436558331,0.00818614547049787,0.00342502547249875
1028,0.00379558401129041,0.00992820500043724,0.0109052464932569,0.0032091392750989
1029,0.00455403479956955,0.0088319709633247,0.0116188353762054,0.00358151284618243
1030,0.00431077563601132,0.00888227087827378,0.0110912285778435,0.00565487196867011
1031,0.00563029499929162,0.0119387266650511,0.0105291649536635,0.00643488940527251
1032,0.0066849666454596,0.0105302042596278,0.0105550885269685,0.00634723292218163
1033,0.00841895159070186,0.010885395518026,0.0120731979602452,0.00654745644227188
1034,0.00980786184762569,0.0130736243656222,0.0134550392523995,0.0082810837211859
1035,0.0103850029743193,0.00961926414745933,0.0175021030599856,0.00759926638322369
1036,0.0133870840769479,0.00798391286814665,0.0200596944092091,0.00721570495964724
1037,0.0136921240842913,0.0122260507911393,0.0178228321928643,0.00848137530836434
1038,0.0137578207401346,0.0112227126240222,0.0136841372838095,0.010473803447848
1039,0.0134600878257304,0.0158347141484745,0.0135305697600632,0.0121891661115801
1040,0.00880058207847403,0.0302579835065388,0.0120952700988144,0.0147105811286895
1041,0.0100600643074623,0.0270756086610742,0.0121342124029605,0.0110716925533452
1042,0.00708838559369018,0.0338528788607336,0.0151984879152214,0.0149322275109678
1043,0.00484714007743629,0.0511244294754419,0.0137606218766904,0.0178845557633405
1044,0.00344875796387438,0.0676005348573076,0.012791735958245,0.0203216575492339
1045,0.00514569179661673,0.0458442499584258,0.0128727266313169,0.0179216001463302
1046,0.0101281287888076,0.0328112555354837,0.00801929425952963,0.0203348147267362
1047,0.00777768975285782,0.0347438631434787,0.00945214267336886,0.0221433507301325
1048,0.00779933160384288,0.0385311064050795,0.00835996968553579,0.0212592712204385
1049,0.0119985251918497,0.0450929287003021,0.00620403855440557,0.0231424291144991
1050,0.00785030492907975,0.056144060241232,0.00657805376900492,0.0239018724924597
1051,0.00733036571183927,0.0353140636733376,0.00609213909311352,0.0227066382049855
1052,0.00732623564511066,0.0376315288166791,0.0060978231442229,0.0214981757319251
1053,0.00715309782271877,0.0255203626648198,0.00561342797568939,0.0213561184412688
1054,0.00740915808257516,0.0300496503286297,0.00807619715078065,0.0237135959883634
1055,0.00728007515013729,0.0169194997689661,0.0101442930262179,0.0182633667823544
1056,0.00493817996082753,0.030640889972343,0.00913562457532397,0.0205223588480107
1057,0.00371539056707717,0.0362517343804678,0.0111336082189511,0.0224489534457996
1058,0.00284112558240001,0.0408791886398806,0.0128535152344318,0.0242048408460253
1059,0.0030509621667852,0.0276416611507971,0.0101785595809131,0.0239655529044
1060,0.00355535324106813,0.0242081926206412,0.010354772715487,0.0162792088481597
1061,0.00465362780749545,0.0204979383669962,0.0118928791190815,0.0151542670713591
1062,0.00504120995152243,0.0252633862828466,0.0115576517469719,0.0162665227298497
1063,0.003650034283678,0.0307865916385169,0.014723675084127,0.0192903682366785
1064,0.00374574878725088,0.0344401788190865,0.0145138970772756,0.0203676769381998
1065,0.00579200386023876,0.0321927731202939,0.0128867624110308,0.0230355949287757
1066,0.00401050147275205,0.0362414450392976,0.0147077417391578,0.0254057519838404
1067,0.00557294560222167,0.0424997208126241,0.0129968062344381,0.0250277753469986
1068,0.00361949838953149,0.0522968636597719,0.0111738695890471,0.0261772255146359
1069,0.00244570037514774,0.0617751199037598,0.0102025906352031,0.0268176588245782
1070,0.00178090462519299,0.0348188690164694,0.00539492630908321,0.0138978803619212
1071,0.00165778122029491,0.0242764978959954,0.00532579621689579,0.015495582253123
1072,0.00307247118900345,0.0184397073460442,0.00396692485812793,0.0165854927639681
1073,0.00262348958477291,0.0149198784974161,0.00390328018291423,0.0177959696791864
1074,0.00276146295879976,0.0186714163637107,0.00523458596438779,0.0187003038077042
1075,0.00284796908414803,0.0152306295769626,0.00473174315894046,0.0196022967045873
1076,0.00473038919047807,0.0199673071400392,0.00407723195355293,0.0223715814405321
1077,0.00328213638160356,0.0128814117019773,0.00249473978942339,0.0119398854106203
1078,0.00363515110933244,0.0131589526617971,0.00408345401285002,0.00943013074152362
1079,0.00332582020533794,0.0101292753364809,0.00622211728733205,0.007324631077846
1080,0.00391903862280051,0.00923823940202325,0.00747229420234778,0.00785274708161054
1081,0.00496191425109342,0.0132266808001469,0.00802507476344647,0.0106001949660891
1082,0.00346371644129277,0.0182892464358,0.011609168489811,0.0133962538370625
1083,0.00347480575220409,0.0149301230153242,0.0101295781290054,0.0153577051278093
1084,0.0032830895729724,0.0111014671258375,0.0104899841540216,0.0102077048204564
1085,0.00526475324311403,0.0121886970102519,0.0111718682556033,0.0158472516306164
1086,0.00696715248051539,0.0110410001123429,0.0113560149292234,0.0145911933151969
1087,0.0118771582604853,0.00976895716450013,0.0072251344735491,0.0177443365577722
1088,0.014916221846882,0.013489981169285,0.00710926854920293,0.0183209704576221
1089,0.0119032296253971,0.00947572489798657,0.00772876411519342,0.0115882396242058
1090,0.0122814796202473,0.00830984448886196,0.00827299024135928,0.0113173503548148
1091,0.0102336007831933,0.00817060159941015,0.00806100643127751,0.0140696982877743
1092,0.0184532929377389,0.00743092609951805,0.0055750482120734,0.0153941534332615
1093,0.0207304532307398,0.00822197265813719,0.00717184616613564,0.0142671005010895
1094,0.0303392090664848,0.0122117749344322,0.0064522536202447,0.017647463978592
1095,0.0259144376718559,0.0108252774090302,0.00636846126258872,0.0190693619609172
1096,0.028679856362452,0.0095173853513741,0.00662170751542961,0.0166418664562837
1097,0.0364231977714974,0.0127064635783821,0.00665299646932551,0.0169114824013946
1098,0.0294180569308131,0.00956935419181945,0.00750569526975714,0.0109123892285736
1099,0.0185527859360038,0.00693081439438882,0.00435710429593889,0.00632748671900269
1100,0.0179837474333652,0.00592238412919212,0.00835539468518038,0.00679849511165486
1101,0.0171600470959872,0.0053559423748342,0.00968432486040957,0.00559509481861608
1102,0.0284280934566332,0.00845926260876156,0.00877803442074977,0.00851728209137704
1103,0.0368577989884368,0.0116675985500633,0.00899598129932858,0.00944297022382647
1104,0.034258338033052,0.0151640875579419,0.0129452401012733,0.0118606977239449
1105,0.035011964704356,0.0183517028128568,0.0112140765320804,0.0124698272540911
1106,0.0318181614349484,0.0122376318666264,0.0107360257108365,0.0082474370530721
1107,0.0418399971460887,0.0109020889242828,0.0113122049063331,0.00773498898685851
1108,0.0417468323464033,0.0111239301659903,0.0128663221693545,0.00647906546876875
1109,0.0462020807132227,0.0108428607561403,0.0154290421943233,0.0070086169790182
1110,0.0691549101955052,0.0125674482003365,0.0139339507428302,0.00643309563369855
1111,0.0634046262783596,0.0101682267832645,0.0127064553580397,0.00634579194275563
1112,0.0727380155873488,0.0136625014075832,0.0117752001703061,0.00700502000793363
1113,0.0527686172988556,0.0113465130079034,0.00981457323541251,0.00885452290450803
1114,0.0347185635220284,0.00818501138870993,0.0132754293945614,0.00845478861561959
1115,0.0331444527806813,0.0121830519445783,0.0130500468377391,0.0106468035628638
1116,0.0481223433387259,0.0138509658720358,0.011436021231779,0.00947967438374256
1117,0.0324264465231003,0.0107437678319672,0.00365853234768399,0.0085866890413071
1118,0.0316655955418428,0.0103188831913443,0.00540112213143309,0.00682576845952046
1119,0.0265149188314256,0.00946944473701624,0.00572104510425557,0.00909090827603206
1120,0.0237050846946046,0.00749344176700491,0.00993072597912279,0.00914868184880763
1121,0.0230943179413952,0.00525846625132382,0.00338557772957718,0.00805111622216438
1122,0.027905092556115,0.00492563313411013,0.00403578940308025,0.0080857238006153
1123,0.0260294801628503,0.00739259795498405,0.00543466216247135,0.00993783781215242
1124,0.0340674017421241,0.0102968358333299,0.00557848981495534,0.010818908872157
1125,0.0363571613048685,0.00958305359432213,0.00672164646323836,0.0104220987609793
1126,0.0513363892902615,0.0134881497112617,0.00601400647475958,0.0132539742194383
1127,0.0750532577186682,0.0150139662331863,0.0064304262442608,0.0117202832073479
1128,0.0536062313423851,0.00957446972735912,0.00706770685745087,0.00760588028040754
1129,0.0417030603922709,0.0121983645923319,0.00747584916373474,0.00879382358177547
1130,0.0596129225203706,0.0124162119608901,0.00836758746996904,0.0122019748918406
1131,0.0380969444891845,0.00837523224325992,0.00470486988583179,0.00712284695206669
1132,0.024885742876817,0.00593943440618643,0.00295521217724688,0.00442986020394116
1133,0.0166121341753075,0.00439264237566983,0.00199216511549825,0.00285422652835173
1134,0.0175226264251049,0.00633487804312481,0.00339063677792466,0.00395653725297167
1135,0.0351204986275567,0.00565509979829154,0.00270760305875052,0.00528870408748121
1136,0.022472342991049,0.00835701352299243,0.00410486061593637,0.00672737659284171
1137,0.022204686674631,0.0110425580399297,0.0042268024374714,0.00746464715211307
1138,0.0201190623686321,0.00750413779379707,0.0067458892140199,0.00688212338031128
1139,0.024115955046566,0.00680215916611027,0.00667716508990541,0.00667689743528033
1140,0.0161176448335258,0.0101743702408908,0.00891185167369674,0.00857369882019316
1141,0.014628191115804,0.007720017109515,0.00924591640998604,0.00618726507856314
1142,0.0169048850356866,0.00703806573579462,0.00959221356673893,0.00638019267590995
1143,0.0176551098878519,0.00788817400420548,0.0117540360741769,0.00559462494026573
1144,0.016270533928749,0.00647894269768049,0.0173877323266626,0.00617547210119545
1145,0.0183939897997766,0.00969423353867179,0.0226204801556701,0.00827588772366735
1146,0.0297069012609783,0.0109231178125719,0.017831086851269,0.011474358707849
1147,0.0397267726434547,0.0149797687493993,0.015626582362335,0.0122753977964935
1148,0.0569403021787661,0.0169636902700551,0.0130979955569748,0.0108733455003326
1149,0.0348929405946952,0.013077414429509,0.00405076571387795,0.00977959551849341
1150,0.0347196145290112,0.00988853655497692,0.00448997235520307,0.00871940532858152
1151,0.0208590368295607,0.00629287588634264,0.00752791278900699,0.00772099534776486
