"time","BOCU","BOHI","SCSC"
2388,0.0090952138959214,0.00368824527529126,0.0535643971288067
2389,0.0300759191712352,0.00430548607671156,0.0617409115494809
2390,0.0339557709047766,0.00445072136250747,0.048508823851078
2391,0.0651930243418868,0.00547414136481993,0.0204053515813236
2392,0.0514480137842408,0.0105597379421324,0.0374948326277554
2393,0.114890689922602,0.0101693697938908,0.0506839395156511
2394,0.100542880987589,0.00988513498629026,0.0876775808546804
2395,0.0771130560511792,0.0100238662609744,0.0670381772962634
2396,0.00745928874027049,0.00600640469859418,0.0460977809591866
2397,0.00415757415940675,0.00412271900353304,0.0458035824702549
2398,0.00830580766229315,0.00436233657596782,0.0383122915063955
2399,0.0127022333217318,0.00541193649393773,0.0361992225333006
2400,0.0170578841458861,0.00972013196150261,0.0548927420344668
2401,0.0201808644760793,0.0149020453762962,0.0708964401895075
2402,0.0309353292303739,0.0106903324247704,0.0582456492895651
2403,0.0174698536888555,0.0140196511303759,0.114386092954678
2404,0.016706928430319,0.00796527873146533,0.0464289581992948
2405,0.00683330910651387,0.00534707369528795,0.0408885782156542
2406,0.0466053535006091,0.0063035613730071,0.0631870170249807
2407,0.0507963638464811,0.00726130595093001,0.0577466536200982
2408,0.0246360741653841,0.00363669363627821,0.011637607671682
2409,0.0261949240818182,0.00272479721370395,0.0129762540648027
2410,0.0250276792744636,0.0022920542519446,0.0136277574146794
2411,0.0597974481623606,0.00357177810587956,0.0168188400606742
2412,0.0810140690519954,0.00395388583824241,0.020821128078844
2413,0.108514159638431,0.00427860860463727,0.0178570678540448
2414,0.0380562121311749,0.00321002566933969,0.014158570814871
2415,0.00865596161208422,0.00244777607301883,0.0163171972446661
2416,0.0154309319520057,0.00529117761835626,0.031686832328769
2417,0.0235972050764615,0.00508566910909168,0.0276540663862387
2418,0.0388511614597939,0.00469986543113528,0.0266028289064913
2419,0.0707825819667361,0.0052299678291199,0.035396180907031
2420,0.0213277011885405,0.00240278961780286,0.0415037219913343
2421,0.0288276598047135,0.00269384532427192,0.0350292477612269
2422,0.0334599334873464,0.00297660706725246,0.0393406991854252
2423,0.0349171749171823,0.00577187380355257,0.0642851031677346
2424,0.0660363070371325,0.00650082994089572,0.0581763755021135
2425,0.08036524798017,0.00574789377233858,0.0568052410021253
2426,0.117066354641327,0.00727413985122612,0.0520629391478373
2427,0.0776361907766518,0.0116140602210028,0.0575405375364334
2428,0.0690225005961652,0.0110206231293746,0.0503345986184689
2429,0.0836935800252544,0.0097935864861685,0.0531739408842051
2430,0.0351141251459906,0.00466156462824831,0.010330535043228
2431,0.0601638631243316,0.00571115034614418,0.0145695178028516
2432,0.0655401128309619,0.00750842932953626,0.015777968315336
2433,0.0642299353003539,0.00731500691524997,0.0157541666576742
2434,0.0690229309281346,0.00932260716626008,0.0165399241299114
2435,0.105785501347274,0.0115548403480082,0.00799360705936733
2436,0.00856084672202073,0.00746411356623707,0.00878699000153608
2437,0.0156841051071205,0.00674782006261674,0.016400559885964
2438,0.019657806967651,0.00527180762093972,0.0161819245269905
2439,0.0485443780987166,0.00786739585542386,0.0196696848151424
2440,0.0863708066350333,0.0105727935870939,0.022622909613093
2441,0.0311527974977679,0.00703699171176923,0.0176290966589031
2442,0.10546012859662,0.00835873068882589,0.0286577234767383
2443,0.0644524504680006,0.00671505557369162,0.0351678745317392
2444,0.0498055351747099,0.00682616415172441,0.0286605189568511
2445,0.0367053882233929,0.0103653112683975,0.0384144852824382
2446,0.0456692357143602,0.0115568667700701,0.0386274051930775
2447,0.0215243728320727,0.014524189467399,0.0879919465081083
2448,0.0506071621935427,0.0122498121499881,0.0583546258011274
2449,0.0451102685906932,0.0208951278021558,0.0946907812141267
2450,0.0720765250508371,0.0185753138574569,0.0336136020164156
2451,0.0579041286222835,0.0126777746504925,0.0309499651776223
2452,0.141641380210772,0.0134546858326926,0.0460501793804613
2453,0.0723818259953087,0.0123841504321034,0.0457313372072626
2454,0.142502065706789,0.0131086475727681,0.059553891465541
2455,0.142925621578886,0.0140332362677939,0.0213530270921271
2456,0.0423078094051967,0.0178063823303674,0.0521368784802935
2457,0.0129480789905297,0.00972876947237886,0.0460420391239379
2458,0.00954897180055019,0.0139027466367178,0.114481483972133
2459,0.0269322243029071,0.0119112328187969,0.109936428190834
2460,0.00872398534678585,0.00670879226108178,0.0814176246987326
2461,0.0134182240697607,0.00537436165878705,0.0985418013718038
2462,0.009281408303259,0.00372270152445352,0.0650882632459946
2463,0.0247658010971268,0.0042662316541938,0.0635142567937685
2464,0.0298760943882018,0.00435189524103692,0.0379144307329032
2465,0.0311552147195788,0.00775916494623858,0.0550462424448037
2466,0.0620497275540666,0.00707955668874173,0.0410936011398897
2467,0.0519026344169637,0.0115199130699373,0.0555441237987242
2468,0.0560525691978604,0.0117341212017,0.0538444894212072
2469,0.05723580289198,0.0115264844789696,0.0501188797077271
2470,0.0835708737318937,0.0123146434773312,0.0204815613125803
2471,0.0981816484860232,0.0116205834992144,0.024306143718211
2472,0.0602945834768486,0.011375513712421,0.0277020095624638
2473,0.0530011940826435,0.0188152682833679,0.0394943094613172
2474,0.0701977811198954,0.0170873545057973,0.0383445083628907
2475,0.0323034442522421,0.0106148132990007,0.0225854006184615
2476,0.0514671053136823,0.0100577740221856,0.019826875255996
2477,0.0906638322516322,0.0277433246178836,0.0265528455602595
2478,0.10556072351614,0.0223946604961289,0.0203268425583444
2479,0.147558784076248,0.0519277922702081,0.0253202119114569
2480,0.0708912453484897,0.0372255643420168,0.0264962658543093
2481,0.0857806459268198,0.0310681968313204,0.0258618899114605
2482,0.0696015556105812,0.0221699068173827,0.0230237287539186
2483,0.165198267209153,0.022974845795052,0.0330797685277675
2484,0.174805440841124,0.02471670427563,0.0126219360959113
2485,0.0828397791149268,0.0333702933302451,0.01737724501901
2486,0.0723030356690607,0.0239208353706351,0.0163856329782212
2487,0.0275930711427942,0.0253876182472905,0.0152543739415114
2488,0.0372440046939265,0.0234173477081806,0.0143197555420195
2489,0.060211620730718,0.0284852780512339,0.0176614618653926
2490,0.0674282096924385,0.0302651289624488,0.0198541951813
2491,0.0250190057906528,0.0295928031854447,0.0182568599174997
2492,0.0338290463037952,0.0266418367564959,0.0127275453121576
2493,0.00822801276114801,0.0154876338436055,0.014032662250952
2494,0.0307993906812676,0.016243745550744,0.0245892152114568
2495,0.0287551123252183,0.011600751813102,0.0188501603400575
2496,0.0617090764551126,0.033722453291525,0.0254632745360815
2497,0.130505212857007,0.0315832890881611,0.035593339714804
2498,0.112160805282276,0.0283477758090177,0.069350768911789
2499,0.059277486587505,0.0242804081996343,0.0654337644980166
2500,0.0611499511469269,0.0257307573184438,0.0600592038691899
