"","2.5%","25%","50%","75%","97.5%"
"intI[796]",-0.307715964698329,-0.0969885482391281,-0.0109719236635434,0.0727756842618549,0.280048899677113
"intI[797]",-0.264067306119563,-0.0801790783733856,-0.000808177222327828,0.0791413283583313,0.261986832895974
"intI[798]",-0.264172452778601,-0.0669190689355546,0.0132604410332549,0.097034077552987,0.302282233001638
"intI[799]",-0.367806039561311,-0.140624911662552,-0.0436120943736437,0.0340843857569617,0.206470214818733
"intI[800]",-0.217483494170717,-0.0453139983483904,0.031249338814891,0.11894425787578,0.337131850248079
"intI[801]",-0.341429831633914,-0.120303319288369,-0.0296911613261534,0.0489606085017191,0.238357239568361
"intI[802]",-0.32988733754033,-0.106853264934029,-0.0204926614691054,0.0586164631773984,0.251976720540347
"intI[803]",-0.310309776591323,-0.104047741171261,-0.0190479894606903,0.0565694490166585,0.245614193424453
"intI[804]",-0.290569250699647,-0.0886452027033071,-0.00469584604891291,0.0781554804468684,0.28854487596927
"intI[805]",-0.324541594194714,-0.10827239156932,-0.0232337836761732,0.0537446443642103,0.243484538400235
"intI[806]",-0.282710022566015,-0.0866844703046791,-0.00604370208051132,0.0697079381988316,0.255766187811436
"intI[807]",-0.284207116903959,-0.0767310647799364,0.00511832937760189,0.090670727770354,0.294510692948516
"intI[808]",-0.221522377367025,-0.0521278780755734,0.0219718416775683,0.102191192574576,0.30564112791841
"intI[809]",-0.266332326161848,-0.0777176183450356,0.00178151519702167,0.0816464467818696,0.271176767013988
"intI[810]",-0.295226704475115,-0.0925794770517891,-0.0124451370266967,0.066375398611659,0.250712300201917
"intI[811]",-0.103059662987409,0.0340759481907889,0.123699323292061,0.234912330026191,0.494682440122648
"intI[812]",-0.251178411610862,-0.0574859850963588,0.0198045520986205,0.102451170361696,0.296955080636734
"intI[813]",-0.236382008845947,-0.055204066278747,0.0213906472913317,0.106149734543455,0.293813870905286
"intI[814]",-0.305822028667921,-0.101046967011101,-0.0157549887563836,0.0594190934119441,0.244420867004314
"intI[815]",-0.384491026956359,-0.147667695627526,-0.0522405265086362,0.0252752383175493,0.197216122873416
"intI[816]",-0.326174204787552,-0.11433010296272,-0.0275424362226347,0.0493531536675191,0.225978786920165
"intI[817]",-0.260187753604289,-0.0679887773571698,0.0120212635847669,0.0964073417616867,0.297651054542095
"intI[818]",-0.260332349108436,-0.0685125214430184,0.0123332845600498,0.0978832771222724,0.302870064228339
"intI[819]",-0.079939144047711,0.0505735411457169,0.132010463473873,0.231234035419777,0.439783099286216
"intI[820]",-0.262598428610164,-0.0748821775814302,0.00544416367837819,0.0824706596188567,0.278150952701401
"intI[821]",-0.326649493575199,-0.118650786003213,-0.0298369778250679,0.0480632134805282,0.229424564306941
"intI[822]",-0.366487975484031,-0.142070479549382,-0.0500768589892427,0.030149133183288,0.199525368717615
"intI[823]",-0.160953615312119,-0.0220622539118904,0.0475899853676959,0.126531429185739,0.305758680346501
"intI[824]",-0.34886522017848,-0.12412186290662,-0.0332232608681043,0.0459395345418578,0.222449286088126
"intI[825]",-0.272204303930471,-0.0988246465128873,-0.0228536898336843,0.0490836352849254,0.205434325943231
"intI[826]",-0.14818931083172,-0.00523617288544443,0.0683687326746745,0.159863032082754,0.363173811631656
"intI[827]",-0.273774448576151,-0.0870409641474872,-0.00670572259921622,0.0664421712101677,0.24217767729568
"intI[828]",-0.202551740892307,-0.0293144436467496,0.0459521069762603,0.136242288161541,0.348075432981411
"intI[829]",-0.222780871664111,-0.0492325769254163,0.0268058181242714,0.112209465641766,0.32179895898827
"intI[830]",-0.296854125660829,-0.106647715598043,-0.024519928042736,0.0496891370484608,0.218611747007212
"intI[831]",-0.319703771816411,-0.096569165158839,-0.0119382373797928,0.0688158922593064,0.263782729019464
"intI[832]",-0.311013464715107,-0.100082965493025,-0.0116000129881916,0.0712040113089053,0.262062570438718
"intI[833]",-0.245408895494793,-0.058287333038207,0.0160193166242103,0.0973574554741277,0.290986120806866
"intI[834]",-0.318489020668286,-0.0961089784622107,-0.0130612782668021,0.0678152427556836,0.2599809763299
"intI[835]",-0.307477225575293,-0.0986316727831271,-0.0148279770939425,0.0656762948519257,0.269378509505236
"intI[836]",-0.233061206653431,-0.0634646741647013,0.0109115746189777,0.0844768191724071,0.263125604361105
"intI[837]",-0.279816614777226,-0.0813530162057284,-0.00126640358902751,0.0824628320471581,0.284357399133139
"intI[838]",-0.181687869588851,-0.0190111706323192,0.058010127679421,0.148728969988147,0.356257075888009
"intI[839]",-0.244021512567617,-0.0691780523713358,0.00957717184826165,0.089355374586217,0.281896908611736
"intI[840]",-0.169299607475095,-0.0153879171548414,0.0615740674434573,0.152889428250909,0.371796753917611
"intI[841]",-0.24371563469045,-0.0523379141266606,0.0279685078662012,0.117665076021676,0.336617864530218
"intI[842]",-0.129270444730718,0.0146865169676105,0.0942667320175171,0.195838036774295,0.413074049046258
"intI[843]",-0.231361180025662,-0.0494207822252647,0.0280890745168568,0.112648871429206,0.322077372758594
"intI[844]",-0.254143363553399,-0.0602684898606629,0.0185363263595424,0.104424015006346,0.31456917648014
"intI[845]",-0.296650944935908,-0.0898341645107351,-0.00981691481248957,0.0731670486472579,0.268310960183998
"intI[846]",-0.289925582606073,-0.0978146866172747,-0.0169416040754646,0.0580538553801046,0.235755941471037
"intI[847]",-0.233942008767035,-0.0533165391956805,0.0267038013036575,0.112730602827002,0.324391336867199
"intI[848]",-0.149287477007008,-0.00136815570904774,0.0783628103964081,0.172894378409578,0.391497411969245
"intI[849]",-0.284476054850277,-0.0854535635228821,-0.00448185524431528,0.0765632255128799,0.277325401971104
"intI[850]",-0.316371513773187,-0.104478711432186,-0.0180049861966086,0.0609650649820836,0.251124572047537
"intI[851]",-0.238714994655102,-0.0539816483341437,0.0224707692347088,0.107256334473299,0.322399631248264
"intI[852]",-0.305492005613517,-0.0932021706311752,-0.00793414396638462,0.0734439713330428,0.266954765628398
"intI[853]",-0.288902026083136,-0.0890537459174805,-0.00853066360671681,0.0729480554155312,0.266634840030988
"intI[854]",-0.426608696441184,-0.192602946602967,-0.0931922921324469,-0.0146594100863564,0.126257931661869
"intI[855]",-0.189994804230316,-0.0303923362997355,0.0421019418994671,0.12735403588711,0.323061780392189
"intI[856]",-0.381544131458304,-0.167260096733451,-0.0739747057061275,0.0019940996676748,0.145105405086793
"intI[857]",-0.304582442204225,-0.126790028326555,-0.0457389865645211,0.0240286226640958,0.166945669554849
"intI[858]",-0.375233631652712,-0.158460420778969,-0.0667319115471471,0.00879492628686017,0.165019675421576
"intI[859]",-0.121805575078151,0.0124330061953278,0.0880238171491113,0.175645619528717,0.360045287268431
"intI[860]",-0.283883202446803,-0.0909196299253859,-0.00965462853131091,0.0685560568559205,0.25449545995905
"intI[861]",-0.313180005522132,-0.105752514660193,-0.0223518512027511,0.0528725976147352,0.227681727888943
"intI[862]",-0.343606431738489,-0.128144561384914,-0.0399276551283426,0.0354727214768735,0.206871533980463
"intI[863]",-0.36677716721762,-0.150371718211679,-0.0574127065473751,0.0183948493707058,0.176407029886601
"intI[864]",-0.313465357459656,-0.118286466470879,-0.0367651799296114,0.0354840572184131,0.196872120281816
"intI[865]",-0.188607516598664,-0.0373421287936163,0.0352728414610534,0.113812815748295,0.303145876689213
"intI[866]",-0.254959007501245,-0.0868516245569323,-0.0116119215070867,0.0603580877196419,0.231717658069034
"intI[867]",-0.216412382213475,-0.0393662707061979,0.0367406460075922,0.127714330934091,0.35174079972633
"intI[868]",-0.303206162811878,-0.0949534321740377,-0.0118756637678473,0.0696323773699567,0.269671058583638
"intI[869]",-0.314514143862984,-0.104654232623915,-0.0200428390673825,0.056647974577316,0.237253521878477
"intI[870]",-0.194973073207944,-0.0407325292093396,0.0333092168534465,0.116244220687511,0.309075643399135
"intI[871]",-0.288026490466706,-0.088185680317301,-0.0046202902675979,0.0772252771858957,0.272683788874309
"intI[872]",-0.326326332884227,-0.106913338365292,-0.020259930371298,0.058640488580106,0.241361973272808
"intI[873]",-0.2014697496071,-0.0352825196095354,0.0436808633732852,0.134305134048336,0.354388807679182
"intI[874]",-0.302420685760348,-0.0881727942778525,-0.0069966085602464,0.0738686646218717,0.273657381874908
"intI[875]",-0.235936823298563,-0.0718917309763627,0.000688746282192017,0.0751267179235656,0.24362376172326
"intI[876]",-0.270976480101906,-0.0776343347857611,0.00180938723024152,0.0835688386495216,0.274910202080503
"intI[877]",-0.298225014388577,-0.0944048864295125,-0.00934105190373236,0.0696246325817848,0.260971554809284
"intI[878]",-0.320491475105989,-0.106393243602915,-0.0229227165589915,0.0545623127061733,0.231248538733484
"intI[879]",-0.278845120853977,-0.0856485300789827,-0.00373947954349821,0.0744703940391185,0.273777896400723
"intI[880]",-0.274829482986013,-0.0825730270007699,0.000632555184424288,0.082644228388809,0.272187266541828
"intI[881]",-0.208614633650062,-0.0392826484178847,0.0377712547791763,0.124098843167039,0.34225823642448
"intI[882]",-0.266394137042354,-0.0686189790826389,0.0103422635077599,0.0930061112793705,0.301340255544885
"intI[883]",-0.247637304849421,-0.0583116202741498,0.0219312215452321,0.108857462976362,0.316482997825349
"intI[884]",-0.27572955608042,-0.0757614261883405,0.00732064760897128,0.0876718903611662,0.284176016765016
"intI[885]",-0.271249755182579,-0.076749253094804,0.00215496878782086,0.0862845360092871,0.294412625870342
"intI[886]",-0.239931656888052,-0.0745272816130579,-0.00619234557425841,0.0643664646401654,0.225100457368842
"intI[887]",-0.26598082911339,-0.0670283351534613,0.0156006906219421,0.101869441570889,0.313654057322183
"intI[888]",-0.0845484328199321,0.0323200394952282,0.108364861236473,0.196650585722194,0.37549859052202
"intI[889]",-0.32176023748344,-0.112480259744571,-0.0261467587522671,0.0501821206619937,0.233337629589774
"intI[890]",-0.26984725326412,-0.0985012576493217,-0.0216481100107654,0.053003778677984,0.215439660061198
"intI[891]",-0.279550473508395,-0.0818731580968637,-0.00118572794989201,0.0789848691182926,0.277360257048102
"intI[892]",-0.380145740812501,-0.166627274381407,-0.0758144363681057,-0.00293536168089656,0.141460218391096
"intI[893]",-0.302085628198552,-0.0981358858553236,-0.0151267900400727,0.0650658511895432,0.256483298929564
"intI[894]",-0.323458733258604,-0.123824484750355,-0.0370177342948752,0.0390479044918941,0.204588632936158
"intI[895]",-0.318887814311046,-0.12778546772776,-0.0455282971763861,0.0262799020332854,0.178190689757541
"intI[896]",-0.195036897856888,-0.0443000667281444,0.0259085303061603,0.101723931539944,0.271425771887624
"intI[897]",-0.280003512481582,-0.0826540452534249,-0.00627011506511541,0.0719919378499275,0.255075483645732
"intI[898]",-0.295771392131888,-0.0914402927848024,-0.00615318451201537,0.0763355416148022,0.273969207320253
"intI[899]",-0.272791102232299,-0.074129873244002,0.0076847089502083,0.0911271705042004,0.308190637084207
"intI[900]",-0.284817425853341,-0.0837806747536406,-0.00149434266830789,0.0815109911259999,0.279512725059984
"intI[901]",-0.27918645636568,-0.0702408682349644,0.00976284489428145,0.0958135121996638,0.306991490726162
"intI[902]",-0.305165122660228,-0.0971105295266448,-0.0122152375807317,0.067219235550451,0.260906859657146
"intI[903]",-0.296574186655314,-0.0892126040137945,-0.00826943494522232,0.0692263542403468,0.261612051086028
"intI[904]",-0.284076137865187,-0.0912940197657483,-0.00833215764427428,0.0692207929675859,0.249189879883021
"intI[905]",-0.305013351011068,-0.0992006507694936,-0.0163898292599887,0.0621731352977224,0.248385132489558
"intI[906]",-0.395688412401346,-0.169375539852549,-0.0708288277051244,0.0106147719040703,0.164526047944954
"intI[907]",-0.299442945758328,-0.101443061693864,-0.0198195537931861,0.0550835351069564,0.231919064756403
"intI[908]",-0.28949121450265,-0.0889888068389666,-0.0068988364255551,0.0748953423726844,0.268432090839372
"intI[909]",-0.251935440006531,-0.0639853687033111,0.0175948880223341,0.101319079967741,0.311259126595018
"intI[910]",-0.227445436757484,-0.0532536835374874,0.0218834227297824,0.109421293698078,0.307898061122841
"intI[911]",-0.274918119868604,-0.0727459446343162,0.00531062961085092,0.0869215369984198,0.282581831096643
"intI[912]",-0.268086530807519,-0.0763081499811918,0.00338229978073015,0.0853451283799557,0.291992093151938
"intI[913]",-0.299604024369672,-0.0891029985636893,-0.00557138434248874,0.0717116550833012,0.270070918455348
"intI[914]",-0.291729193432968,-0.082016997880604,0.00023481477056557,0.0803891868778881,0.286728314454276
"intI[915]",-0.290347785190759,-0.0869302332978817,-0.00452134377260557,0.0766923706564647,0.275691028507769
"intI[916]",-0.202118165712184,-0.0482914656401889,0.0213909864951005,0.0960810923556402,0.267536904000215
"intI[917]",-0.204220333356592,-0.0496304636056712,0.0217982387103234,0.0958952964418608,0.269080819662688
"intI[918]",-0.336759165987691,-0.121165320112327,-0.0306325824078368,0.048845119700452,0.230558428992266
"intI[919]",-0.146227837417932,-0.00804582770309852,0.0617623939470999,0.143055399430523,0.339207793793639
"intI[920]",-0.266591449765701,-0.0879859480071749,-0.00835143389477221,0.0644841866882969,0.233817268673096
"intI[921]",-0.316243819765495,-0.128195649193824,-0.0413675676824951,0.0316299619013613,0.192994441689607
"intI[922]",-0.297307537528505,-0.105529369290527,-0.02117901197014,0.0546299404307226,0.227784888308096
"intI[923]",-0.309265735956301,-0.11899249683855,-0.039086165871385,0.0332001545601086,0.192367861490482
"intI[924]",-0.299824252743927,-0.0951142095072134,-0.0113516170346726,0.067717924259759,0.263446208011961
"intI[925]",-0.302311610062298,-0.0954898167684254,-0.00942587319883596,0.0720217441577302,0.267402300179711
"intI[926]",-0.295623701989955,-0.0929553613165724,-0.00789416021514167,0.0750782877688925,0.278174870842692
"intI[927]",-0.320069819671393,-0.113732490318195,-0.02832556890284,0.047338580919032,0.228628446476338
"intI[928]",-0.310411819397448,-0.0946032208191361,-0.00940368617084296,0.0688644269525149,0.261999129884302
"intI[929]",-0.307169075338038,-0.0981023561670291,-0.0137824160076044,0.0645840554789776,0.260498246648233
"intI[930]",-0.321755301821062,-0.119054579216034,-0.0359180270677552,0.0353948320380846,0.203041881173924
"intI[931]",-0.250589568489008,-0.0690525311455775,0.00887624937557418,0.0914296198565123,0.290340810811569
"intI[932]",-0.277624533895708,-0.0847641797144916,-0.00532699804148604,0.0731092676228449,0.25094500429462
"intI[933]",-0.245585211478023,-0.0670063230297764,0.00578654710118003,0.0853985013151493,0.272126907868892
"intI[934]",-0.270115339468615,-0.0688054393864558,0.00794820667092322,0.0890098820030053,0.286002037198518
"intI[935]",-0.188980754291927,-0.0327086260865265,0.0418541271169125,0.127525254539104,0.317557571086227
"intcpt.mu",-2.89312466082591,-1.97374712762251,0.302923707689431,0.437593335664816,0.600941526592379
"intcpt.tau",2.57693526215644,4.09199759081799,5.17356523151083,6.43178491404294,9.40879542328392
"intcpt.yr[1]",-3.11022441100501,-1.9317517783955,0.0532589481703357,0.42781262863615,0.880270996293168
"intcpt.yr[2]",-2.57793502566739,-1.57119655616147,0.546460797806658,0.842852066223905,1.18628330981472
"intcpt.yr[3]",-2.80689442554026,-1.80233470988145,0.366278976489346,0.572190729133749,0.820801061809487
"intcpt.yr[4]",-2.78660995722828,-1.81548120013694,0.350013102090526,0.579088994003527,0.826798770154393
"intcpt.yr[5]",-2.38351062004045,-1.438303945534,0.804019898351979,0.967604846357279,1.1555131266993
"intcpt.yr[6]",-3.72236485199489,-2.79604568172924,-0.576091732159253,-0.379528987175186,-0.144600038841506
"intcpt.yr[7]",-2.55138446179101,-1.6408869017388,0.646368379276691,0.758905057557052,0.885977144086435
"intcpt.yr[8]",-3.11034456630943,-2.20867405846191,0.0874755432199027,0.206684841282602,0.342417058722007
"intcpt.yr[9]",-3.36650795337976,-2.43510480105413,-0.163669702344222,-0.0381889535358451,0.109937586462342
"intcpt.yr[10]",-2.93289199539963,-1.99975011212704,0.295947982189675,0.399192803951546,0.520553755631798
"intcpt.yr[11]",-2.87706488235227,-1.95934853062441,0.355018485682927,0.451229125953591,0.569130568892982
"intcpt.yr[12]",-3.16908395029473,-2.22994204312268,0.0601756772232535,0.174040251415438,0.304016096560475
"intcpt.yr[13]",-2.84946533609069,-1.94012779548468,0.355743390299994,0.464514662729873,0.588617621968995
"intcpt.yr[14]",-2.93298458253759,-2.02771473822317,0.300828222024107,0.379996000256357,0.469547707924999
"intcpt.yr[15]",-2.9202797255726,-2.00632176065712,0.320439199514469,0.39017734675215,0.472781691649626
"intcpt.yr[16]",-2.57913042358129,-1.67718682698434,0.636291431509382,0.718197448651972,0.810266016025598
"intcpt.yr[17]",-2.97267705096212,-2.06224638210763,0.246372799635567,0.359627112673336,0.493573680174827
"intcpt.yr[18]",-2.66215032542593,-1.77959905907799,0.531118226052573,0.652253913915804,0.784621646967023
"intcpt.yr[19]",-2.77723840313689,-1.8361560510376,0.435071009758949,0.582139428552967,0.747413886806411
"intcpt.yr[20]",-2.8354998297122,-1.9145396964004,0.368702540790996,0.496802450305408,0.650994521398887
"intcpt.yr[21]",-3.72088340829795,-2.79452776826142,-0.560895418856206,-0.379634905977636,-0.160860241732108
"intcpt.yr[22]",-2.29578676778419,-1.31680347348255,0.884669496561292,1.04447975935042,1.23543635002454
"slope.mu",0.553863739699764,0.62848680115269,0.665674067548605,0.703834368567307,0.781013467977073
"slope.tau",8.10093151327798,12.9634303624023,16.0905095030316,19.7646458582169,27.9958830295149
"slope.yr[1]",0.430159916942154,0.567290713002252,0.642354580829814,0.712961211109716,0.848246801304653
"slope.yr[2]",0.27871448782886,0.440814554702045,0.522444868537108,0.606984757799374,0.758914422125797
"slope.yr[3]",0.347054679976421,0.492577543024687,0.56619777365963,0.641366403387886,0.775198924370155
"slope.yr[4]",0.461487372631582,0.604430922913628,0.676385291206905,0.746409336948192,0.884702472166506
"slope.yr[5]",0.432616286451864,0.5050685760682,0.545728828843101,0.587334083249893,0.666691614802541
"slope.yr[6]",0.657315598214487,0.754813371304856,0.803596022093117,0.850416157811456,0.946930637584937
"slope.yr[7]",0.416640723075809,0.481870979638472,0.515976235356562,0.549738562775047,0.614833896170936
"slope.yr[8]",0.635383031760388,0.702478261173815,0.738916849507374,0.774951428830836,0.841140548230819
"slope.yr[9]",0.780136895348276,0.855132661847994,0.894700265927429,0.935374409766127,1.01504971449997
"slope.yr[10]",0.652883111169014,0.710140896055062,0.738951605187634,0.768332748557538,0.826325983415415
"slope.yr[11]",0.755265802352339,0.810377104330072,0.839251883171028,0.866928420787722,0.920466655963452
"slope.yr[12]",0.691246964216376,0.749529229184891,0.779555077298629,0.809725917537671,0.865382680059697
"slope.yr[13]",0.568326302757624,0.62423076038608,0.654392485930524,0.683551354588208,0.743288769669343
"slope.yr[14]",0.576135767500338,0.619355795314674,0.642107721733804,0.665568272425087,0.706837887111528
"slope.yr[15]",0.646707546947065,0.682035741790541,0.700561139996075,0.71892043195486,0.752454002863096
"slope.yr[16]",0.615153446227429,0.65353581014761,0.673325759129004,0.69423573357392,0.732794932330137
"slope.yr[17]",0.617968995046568,0.686940447379977,0.722652091024816,0.759290625765053,0.82746159812315
"slope.yr[18]",0.546176619787695,0.611935991213973,0.648481359737108,0.685798053714129,0.75500107075404
"slope.yr[19]",0.387548761436106,0.463042504336858,0.50077853976641,0.540545559122046,0.615482851754944
"slope.yr[20]",0.548092964627286,0.618071848300173,0.654462632266715,0.691877111349633,0.762860120829798
"slope.yr[21]",0.48333138209926,0.590063362519807,0.645520216852001,0.699967994926346,0.802409313055076
"slope.yr[22]",0.439852835104179,0.518681095492036,0.560074110839443,0.600360879572841,0.675885667931023
"tau",0.864452943861594,0.90099294918065,0.921707828412438,0.942297647072618,0.986367813883869
"tauGroup",0.0413529701313407,0.185489997721051,163.156010677678,597.203315359994,2152.1579236577
"tauSize",-0.198411579075125,-0.162235944342057,-0.143939486832211,-0.125880788447657,-0.090955608261739
